,0,1
2872,0.26393710073383103,0.33435281833407715
2873,0.11625710116637644,0.5666671438501297
2874,0.753513155274736,0.8279789940425345
2875,0.33001663570672346,0.12741339417972097
2876,0.8416262466880531,0.018608447213785184
2877,0.12716379799902644,0.5443189286199932
2878,0.7326379188320041,0.9301844281609614
2879,0.9334123464510018,0.30662478594744
2880,0.8136859213326131,0.4473647666646058
2881,0.6004854874232561,0.8104679022107578
2882,0.997087502767143,0.19197514614752376
2883,0.8663829971252106,0.2913636808008925
2884,0.8804433140902836,0.15595701538261708
2885,0.1392047425007109,0.8032879343132447
2886,0.6195398502926527,0.8882275704197706
2887,0.888228480695787,0.2533671295689113
2888,0.5661907898448572,0.07862810110372054
2889,0.46040558233403284,0.9023494233935226
2890,0.15146394416518816,0.045156661588097835
2891,0.5597390121090828,0.12494349018404238
2892,0.455410948228521,0.6262867789408166
2893,0.7787855164388465,0.1608085627384307
2894,0.8416552611102411,0.84856966717096
2895,0.48058940851124077,0.040201681969359915
2896,0.7530147249354813,0.2463868270598497
2897,0.4158960407924609,0.3359422240049187
2898,0.8578691246160554,0.9443904332096121
2899,0.3557115736231815,0.42257270283266457
2900,0.6659794001620307,0.8027049428203191
2901,0.178288799186631,0.2911597914523981
2902,0.16302703323482948,0.080917458068271
2903,0.6950083625516397,0.49513191365228904
2904,0.5833199877619341,0.37804179483431744
2905,0.885894716215498,0.9507502187837131
2906,0.8036619396245606,0.4767420211455856
2907,0.14676463952053143,0.6840073997345544
2908,0.4809581082352503,0.5660475853041772
2909,0.04517032370870622,0.29606568050098936
2910,0.7335061197721173,0.052436184662826735
2911,0.10582561258930367,0.290548096891711
2912,0.9016955349110997,0.9618190599671345
2913,0.38562146884108417,0.416660687865386
2914,0.4440201701342116,0.9467580934842752
2915,0.30251161996616416,0.6982925425160026
2916,0.8620395288289923,0.8538025292132445
2917,0.16471781527958884,0.2959271234898986
2918,0.39989488828818487,0.5517481111819621
2919,0.8096022155653695,0.871849063896534
2920,0.8448839877983871,0.5114769872806215
2921,0.8172174254198931,0.7108316530037297
2922,0.9341119398173436,0.4414443189977282
2923,0.09040687087343324,0.9787146439514235
2924,0.8119109925386083,0.7115685942452801
2925,0.5257489381958502,0.3522644039563608
2926,0.5159838842468584,0.6945236194202259
2927,0.05888073010662953,0.924763724169659
2928,0.6844073642664734,0.8206633167552136
2929,0.05489318737564575,0.014990459490341723
2930,0.43032654343553445,0.7946347633258974
2931,0.6062260778053868,0.7970878454778318
2932,0.41829530087257183,0.8595248753291984
2933,0.8820612655041405,0.3791013229607584
2934,0.3720227545576741,0.14760595654722852
2935,0.3627885099554564,0.4946568587523077
2936,0.6954534588984346,0.947788371546768
2937,0.15997117990620824,0.3970240843715689
2938,0.32988171288641943,0.5566793661063506
2939,0.7112612316845145,0.7157689557236749
2940,0.8705395324526303,0.2866500836114335
2941,0.8167867958124551,0.584658187193305
2942,0.6610780334891367,0.25561317108910453
2943,0.2292945610573095,0.5180140874708774
2944,0.05470292241932129,0.9397021758121603
2945,0.9199816039809862,0.9499707070435701
2946,0.8253035313812735,0.5631129817112036
2947,0.09317137889677662,0.3048085153442476
2948,0.6081291309536339,0.03191289300415223
2949,0.6903572436451638,0.17874823366520032
2950,0.8856811723101764,0.9129135541272452
2951,0.9287436215622302,0.30098049260073356
2952,0.6557751293863392,0.30696388054776147
2953,0.5274979038050845,0.5705954584762281
2954,0.3890404368643843,0.7718131071470554
2955,0.9762217539539537,0.44865588068408757
2956,0.5865760733498904,0.971478152489221
2957,0.8826218592419361,0.9441533587658625
2958,0.44294946355278897,0.46389811373869694
2959,0.5644998649805795,0.5009886304520622
2960,0.9940852050470504,0.30407567646591405
2961,0.954040605258133,0.7727802019202863
2962,0.33573961520450357,0.6321719753221301
2963,0.5414011064584988,0.34324583407387144
2964,0.7440915273269032,0.653979037060317
2965,0.8336779138373429,0.29611034826819727
2966,0.5057924306764173,0.4644943367481905
2967,0.26785669920797783,0.817810454956206
2968,0.5944410506992847,0.0068969644121490425
2969,0.35510710530128153,0.9060025006160138
2970,0.2590681243360742,0.3319584510311876
2971,0.9039399705695277,0.7098240506755619
2972,0.02690536645967545,0.38634748396581753
2973,0.3757482387616029,0.09668754813146518
2974,0.08972266839274701,0.8088389832989545
2975,0.1409287282048045,0.626484082283441
2976,0.4249157519905272,0.04613305804337431
2977,0.4185973413772056,0.4170602454015834
2978,0.7330687940583467,0.3116075725677787
2979,0.6499095683886064,0.954087437059407
2980,0.7259061949048233,0.5080737512094935
2981,0.2821569964367985,0.5189176192002598
2982,0.9082484230691572,0.11509990102959877
2983,0.17314408268363357,0.7882680064964971
2984,0.966084020719174,0.9012330415883858
2985,0.20522816529958987,0.5570394439508193
2986,0.35695000738720173,0.3318289885736424
2987,0.6667337142612122,0.6394636712357257
2988,0.8910973791574065,0.020232582322459836
2989,0.10899155261640758,0.35565476467067636
2990,0.5360016012087534,0.8113510722128182
2991,0.8967750623276484,0.5165533488471755
2992,0.6292202030271721,0.5974191648326409
2993,0.49834308108994596,0.07946762573697086
2994,0.3366756832386536,0.6680700116441189
2995,0.1382995748329101,0.9184225652059587
2996,0.42871467536388275,0.7465785509462298
2997,0.2061593979438907,0.3355429433094492
2998,0.11945546997185363,0.9497038783085147
2999,0.704361020458081,0.33509775677425124
3000,0.299701704717071,0.8976336277407093
3001,0.3497173264846132,0.6286297694231769
3002,0.905928646884588,0.09143312689012517
3003,0.901122817450581,0.06110811367721314
3004,0.9566385502859249,0.2331872610752932
3005,0.8374856484899666,0.08151853598258685
3006,0.6047617464936914,0.15455989490628175
3007,0.8700859925979466,0.7372937217202434
3008,0.6722404117502108,0.6038135028251798
3009,0.7576755469910778,0.9187085196533732
3010,0.8357055899189,0.708437314130044
3011,0.7620717463965104,0.23331854239941519
3012,0.005558273275523273,0.053528119871981694
3013,0.5708131539568382,0.34927644102069255
3014,0.21536295757687884,0.5957933691561441
3015,0.5422791757887777,0.3799753648010732
3016,0.5349744842625545,0.4551581678254457
3017,0.6064806113960618,0.9429598268859724
3018,0.2446394191941692,0.5371909918511575
3019,0.5808767655921072,0.7110861860174222
3020,0.4805142780513151,0.44869502099852066
3021,0.26022873597607354,0.013903837158630639
3022,0.08750177149500682,0.09284476235088912
3023,0.04920819764852036,0.221035310292105
3024,0.9305080633176295,0.08409160684431538
3025,0.6241845807730708,0.5560518374857137
3026,0.5118754582189041,0.09513147071680628
3027,0.9061037879173034,0.36124193707229346
3028,0.695876710595922,0.6537763099423659
3029,0.6098038133008847,0.8513302466929447
3030,0.815738829051541,0.5719823983911343
3031,0.4580965108572852,0.214973456564446
3032,0.42669191088387204,0.44959887420404776
3033,0.9911881230058786,0.9038066477853376
3034,0.7213652144451779,0.14878242291808474
3035,0.5767285606600843,0.4995330379080295
3036,0.8747779987522682,0.44896040489693945
3037,0.8170177514401076,0.7399622744764583
3038,0.34041918100633894,0.34084685578458584
3039,0.22697267643063956,0.17489481239462734
3040,0.46652232981798514,0.6729871049309317
3041,0.36078934290003417,0.105910507881386
3042,0.3842766480055634,0.2210705083884592
3043,0.4833144026367082,0.4301737169622948
3044,0.8319326264836466,0.6951631927971245
3045,0.2786204925924155,0.7655661672307337
3046,0.6445881068128514,0.8839130749025264
3047,0.9332197464897036,0.07482480233438515
3048,0.757655630299142,0.04169355791078877
3049,0.25405696981338066,0.01671137301322234
3050,0.8601061158884354,0.7219423549367093
3051,0.4820776641621495,0.5817789346078465
3052,0.6200957863128655,0.672491594838971
3053,0.07789564123651427,0.9984742475940648
3054,0.7085505677248652,0.3879316267657005
3055,0.824879827731892,0.15618209900256053
3056,0.8094988939791787,0.09017811266076814
3057,0.18950034783979952,0.7609688052650755
3058,0.8841724053923923,0.7487437490964876
3059,0.7283378426470789,0.7313814618425243
3060,0.7640848971206982,0.5979263958167775
3061,0.4485202203685664,0.4294375650190527
3062,0.6782160021674856,0.44818696193134444
3063,0.9242132974038357,0.4909099559622262
3064,0.6411763756730723,0.04203078447839215
3065,0.6428634101931496,0.8461730055912886
3066,0.08971073096368243,0.8077579486852361
3067,0.737967655911966,0.4976344472589854
3068,0.31311189725759836,0.6882724332288144
3069,0.3063885042198291,0.044214563689972786
3070,0.8170057423272857,0.14692116552540502
3071,0.3552782996650724,0.8712808535969737
3072,0.7801512343684281,0.38640806585403065
3073,0.09659499614008193,0.9082582329192322
3074,0.11914193966791109,0.5103489120154485
3075,0.6602980618981888,0.8966946310803404
3076,0.505164225354767,0.9628792351152309
3077,0.6090404319473262,0.632928472445096
3078,0.9435292768823484,0.786344498342165
3079,0.7961071099133799,0.5051124662753989
3080,0.028034607021733993,0.12289885425045866
3081,0.39503663237853326,0.2591611874136528
3082,0.045773206286410684,0.15337239875457642
3083,0.018884741399062266,0.6238579698835849
3084,0.518648889673325,0.5549897019092579
3085,0.3809734896739728,0.7682827611365873
3086,0.9804627664441659,0.06323341205280952
3087,0.08050627262018661,0.6162461979300449
3088,0.7197280583531542,0.23247171692245483
3089,0.46574977097964476,0.4871571777858189
3090,0.6410756002660056,0.12937168438311197
3091,0.560542757458935,0.4127511174524059
3092,0.397627625865439,0.9447522528156471
3093,0.3841046066182314,0.27881800220659425
3094,0.03936043891105645,0.26954507922719684
3095,0.03468548934478555,0.26183334295346783
3096,0.8826295933291087,0.8276717923947012
3097,0.7876935734948162,0.13679643103962957
3098,0.6076597054365728,0.5000106418238137
3099,0.15314738125967253,0.9874345767029729
3100,0.28208610978237714,0.8262686479342225
3101,0.19700231223867049,0.9849785743737635
3102,0.25921673796762834,0.26026519902581946
3103,0.6145603602813675,0.614498395191332
3104,0.17872742920828288,0.08272260566641987
3105,0.2633435118732852,0.06516766156620546
3106,0.5675586848331919,0.6984334710251427
3107,0.18549590637335533,0.3807091105482515
3108,0.11598928437053113,0.6278993042433813
3109,0.9016237005147002,0.8856437230225812
3110,0.8250785850060339,0.3683195658900542
3111,0.24775106945455627,0.42534004683502624
3112,0.9251127503574533,0.3227324416512706
3113,0.18244461982331905,0.562056602227358
3114,0.021205625929283434,0.14070453854909093
3115,0.03449653386931317,0.22439669142632857
3116,0.9568811324618262,0.3355947108334917
3117,0.6596948760623274,0.34482710041412623
3118,0.08732987510269108,0.2748865442840651
3119,0.9635075790170319,0.19027782111229785
3120,0.6482300944970131,0.6492111079753523
3121,0.8390427371083182,0.6345312569734793
3122,0.6305465732786846,0.8715157917504143
3123,0.848776542726761,0.24414037513365727
3124,0.9320619371800403,0.5066110020026134
3125,0.8060799797546847,0.9971139416751313
3126,0.5494899266323777,0.3786148870145677
3127,0.07565066909037854,0.5926078970065042
3128,0.1411830953297939,0.24806398989653178
3129,0.3610915490379255,0.8941551964724883
3130,0.8040059866353688,0.8640997971569581
3131,0.17342824363984977,0.5519830465682665
3132,0.18185823323189765,0.4180701754643037
3133,0.6725171134254748,0.3095081754697626
3134,0.547459197949545,0.0980798229762394
3135,0.5376305711508139,0.054547442293426895
3136,0.575571580169457,0.23450581176831375
3137,0.9683599517091418,0.8600838468654614
3138,0.7119156179718825,0.30167736577073234
3139,0.7877204556979823,0.37405828286130605
3140,0.6982344021032661,0.26040048068966903
3141,0.6616202327469916,0.24175308017935304
3142,0.20951685152910426,0.2544428751439711
3143,0.7542087799956965,0.5450655217009519
3144,0.3647664101619835,0.931607225620171
3145,0.4420901431191201,0.739197807773271
3146,0.5297278602953485,0.1487766617775078
3147,0.14422979121636326,0.9590021602600504
3148,0.7504398237908259,0.2299897988609847
3149,0.8317056679524877,0.3519634014515576
3150,0.024511555981378108,0.2673926542937517
3151,0.28785232781563275,0.8920811684367115
3152,0.14267785221165807,0.5185592415860377
3153,0.088476023030711,0.302108855546958
3154,0.7760996317787562,0.7186163384033292
3155,0.6037127805032644,0.2707330652794028
3156,0.37529503344195403,0.1736213115425448
3157,0.06892550367495764,0.18254736507351976
3158,0.1941425713831103,0.16589636341517477
3159,0.8720172021941015,0.9549481278248775
3160,0.7751835284964607,0.9224430743561972
3161,0.7200779693282553,0.046761191919689526
3162,0.02214960619538331,0.10345900438373168
3163,0.3412417693109262,0.9888713657011621
3164,0.2524415467062636,0.051850937144159004
3165,0.9463955707613428,0.7901840556257248
3166,0.9559224276417182,0.24723125654264388
3167,0.916397732393347,0.542255949484975
3168,0.7014233816520496,0.34146618641899573
3169,0.28241128782005753,0.9200026400291529
3170,0.7990369658410484,0.1360164046620681
3171,0.7705912068734654,0.3710964712463297
3172,0.11110095805888931,0.32735421716296054
3173,0.8870884281854806,0.426372413783209
3174,0.15730915975803506,0.7798625510386136
3175,0.07592467698518879,0.5021842922360351
3176,0.6623883768509876,0.14232562729818554
3177,0.7751901703233276,0.9167478530992507
3178,0.8655154355069744,0.7319982892755085
3179,0.5154523734185051,0.7840802930080364
3180,0.8629925354375311,0.3758692106928029
3181,0.7118325317593844,0.8055181314668262
3182,0.7498633386919227,0.6732172142109654
3183,0.8160370999460944,0.23133025516615857
3184,0.44528807418244376,0.37554230008714395
3185,0.4464316337152975,0.09417294797214792
3186,0.22733523563385116,0.5605547915478619
3187,0.19454887016725408,0.7109527908359013
3188,0.6962625403136163,0.29836061966703253
3189,0.27459790865027867,0.7610472878286861
3190,0.7245740450308964,0.52322602677161
3191,0.28404535155324506,0.6187822453129571
3192,0.06658967067677646,0.5302939820452868
3193,0.7553609542346208,0.551505590519121
3194,0.1477157807146129,0.723630313195975
3195,0.18211395163515953,0.3700068582725521
3196,0.11347062641585615,0.6384230770702384
3197,0.6622415165723957,0.2882903340753382
3198,0.3341677269243789,0.8920668205579172
3199,0.9991254632819828,0.21965060036527928
3200,0.11983498483022581,0.7834108951273453
3201,0.5921191198231367,0.6507681133140881
3202,0.3909554805856871,0.810633303883214
3203,0.1899520562379512,0.9661075216936751
3204,0.12983147213617596,0.8711554073290855
3205,0.8900835186201665,0.9920755539430415
3206,0.23950352087656812,0.7771365942757936
3207,0.707513903445984,0.7749537306721478
3208,0.9322114064716058,0.8056830104665699
3209,0.08736657912222989,0.20815396637416672
3210,0.81875688296791,0.21582654839767323
3211,0.4737856000049653,0.6011904788516634
3212,0.8717818612790974,0.763907570277627
3213,0.8777813360317696,0.40751221559903983
3214,0.37411747549308527,0.0529925626576474
3215,0.6045815799145733,0.258136489193563
3216,0.5821638081308306,0.3693273528614681
3217,0.6046027262370126,0.05329117872453337
3218,0.8639465948201549,0.7252300023503415
3219,0.3187746258966402,0.9165337258393033
3220,0.29261196343151863,0.9275565321655418
3221,0.12046485144777008,0.19395911957858436
3222,0.5658500161046327,0.12499414705927836
3223,0.3181335225086501,0.5141693144359214
3224,0.2716842203348647,0.14217152309995063
3225,0.7275228837057236,0.9484151250255415
3226,0.5598417758925988,0.8961973550912511
3227,0.6595669264501369,0.08904369872641771
3228,0.741221119665207,0.3213957034483188
3229,0.5910512694378363,0.6996785326691485
3230,0.5194474752119114,0.22539938816308147
3231,0.10037702760646738,0.46002578563562935
3232,0.1596909763664237,0.442441095736976
3233,0.250176159759657,0.39864388559528474
3234,0.695986428899591,0.8961911509975344
3235,0.9849441573074438,0.7898672793597029
3236,0.6547365703274911,0.6677679911519683
3237,0.463237456263901,0.06409483966027552
3238,0.9181998293853803,0.5974872607691958
3239,0.3770654241034672,0.173304919234185
3240,0.6666434827585832,0.5237747020855503
3241,0.9703765107686266,0.33327405372610575
3242,0.3796256627112874,0.40149457519714127
3243,0.288117877618312,0.20744695320978368
3244,0.7969025089321641,0.572036648324162
3245,0.5236301375205702,0.928342317181852
3246,0.3288728828919394,0.3289256173957724
3247,0.5791213389428446,0.3454363154212129
3248,0.11058958787117834,0.6948473572727056
3249,0.038957958119650415,0.8855336642577525
3250,0.750706971042749,0.03606312006486645
3251,0.8036785514932602,0.2609058923605404
3252,0.717296834688146,0.7703967107853642
3253,0.758690809019451,0.056368731068249356
3254,0.5531454277630266,0.8090193265532382
3255,0.14359940453619868,0.43376338061126896
3256,0.5618615055357441,0.4920078814129215
3257,0.9012371116581915,0.234655822561334
3258,0.8964161343677002,0.987951616034858
3259,0.7109227252226946,0.5050451247466494
3260,0.17445760558117662,0.019828008039691314
3261,0.027184554229528923,0.8990450370016264
3262,0.8493649226236519,0.5290795026124413
3263,0.27746956939669143,0.7139978114516448
3264,0.780394252834873,0.4122644504913894
3265,0.9608804719454432,0.9516941635367403
3266,0.9095982394405723,0.0462922871344531
3267,0.5607110798077303,0.14579632544909304
3268,0.8001266144487281,0.4393545919878301
3269,0.5827500657633078,0.02300573465904765
3270,0.5613532657716072,0.09244508168590126
3271,0.07662423913767236,0.8319154197296058
3272,0.1500742333430145,0.9890222229203461
3273,0.8750156326435032,0.9053913461584338
3274,0.2838743578581492,0.2775708176286631
3275,0.9031747760552101,0.5850110749331545
3276,0.7731917697487847,0.9122997142705154
3277,0.5314563888482314,0.16994435096962135
3278,0.732130764539178,0.9945970708675537
3279,0.7750401713206452,0.9324612839840234
3280,0.647986380434093,0.8072436191745642
3281,0.1080350893660309,0.9081986980732658
3282,0.9141161096599932,0.7875358944807948
3283,0.44852675759694116,0.8386425338528991
3284,0.031060269986217137,0.9703840537458989
3285,0.9260526290486554,0.9330616925625271
3286,0.08744326798763646,0.4180509256593864
3287,0.7537312251717999,0.5411357592499002
3288,0.6112349631733449,0.6762049894239783
3289,0.442371340774134,0.2551881644894054
3290,0.8932360803718178,0.301886442253546
3291,0.603364031182689,0.21244329235513626
3292,0.8912386473634515,0.8512125686327316
3293,0.49152017380867996,0.25959605820122333
3294,0.12652541071011003,0.2555016822814541
3295,0.962701724616063,0.09566550145819941
3296,0.7362783986469732,0.5354232690252008
3297,0.4821745844818244,0.25511485967789305
3298,0.6304111036465188,0.5113748162628635
3299,0.49981543907963666,0.3296892751643613
3300,0.8386516792395056,0.9429675681689239
3301,0.07389733773232621,0.5580956055266204
3302,0.42977751749754756,0.7993863046559213
3303,0.2619109899033817,0.5605481433246872
3304,0.01341490178750393,0.655786823113397
3305,0.7590409906859521,0.5376922669088341
3306,0.23416750962078903,0.4011196671720192
3307,0.05507232586452915,0.11480820216295462
3308,0.5637386126686823,0.03510519816579616
3309,0.9039490999787618,0.0983151553009477
3310,0.7765647167108822,0.3193315889156768
3311,0.5452989637564329,0.4201245543048352
3312,0.6973707582157442,0.723874777772806
3313,0.14030686218560295,0.6769537641912696
3314,0.8486788199905516,0.25700090231230877
3315,0.3564602007555293,0.83849580858057
3316,0.685696837430227,0.5293644734841192
3317,0.4488155961391481,0.06272088115087904
3318,0.6984594239037428,0.8123670660049405
3319,0.4809360276948742,0.54076394141351
3320,0.4339553362366557,0.5004195595332827
3321,0.8998538387644478,0.7997584553824292
3322,0.16102987455668538,0.5076727563787585
3323,0.4532643606553254,0.955354549105685
3324,0.0016492006751327448,0.0744968851747152
3325,0.1509731496161365,0.4509750333645125
3326,0.9705864779875993,0.7771575759852987
3327,0.8360457044085322,0.12121622828170886
3328,0.17620528493818932,0.20261531932180843
3329,0.15723117062768177,0.30620405928504524
3330,0.7835083662407348,0.7912220100486288
3331,0.2543610419266302,0.844026296198749
3332,0.26769938328907283,0.9769851673674949
3333,0.10037159071457802,0.6852971452091586
3334,0.019403808171106318,0.5577302791425659
3335,0.26475466102899037,0.5316344453009473
3336,0.15762300819897157,0.6429590895528393
3337,0.9228448487329333,0.6599151019224225
3338,0.03309628318102953,0.6550694091618885
3339,0.29115812050426615,0.5961649568877946
3340,0.4308565035681937,0.9852296157353814
3341,0.4053027347327336,0.9971592671386692
3342,0.4137306028749853,0.7995533705920984
3343,0.6667120168277467,0.6732720552213534
3344,0.48385472522455975,0.37380286398262697
3345,0.2743266102040576,0.013351030252023888
3346,0.2978446572846887,0.38245593085982754
3347,0.9629731609307682,0.01453835378549273
3348,0.5784280524094163,0.7706510887800196
3349,0.12205175287855274,0.4114662387546496
3350,0.19387689732678048,0.8765154437612671
3351,0.22729603591815484,0.5130598570446017
3352,0.7375232978070453,0.4440377852966251
3353,0.09880423332960975,0.0007610109510490792
3354,0.09804248825213446,0.5133545709117706
3355,0.39372292832458855,0.09464961494040913
3356,0.16555464669154907,0.00557109140798806
3357,0.9067554972948402,0.7420055341899473
3358,0.3845766013503229,0.605919639044417
3359,0.6649120891130438,0.42306287127260533
3360,0.546530086214328,0.6364998289160751
3361,0.25669047033282033,0.14576371109185493
3362,0.49308588374603446,0.3081820818593465
3363,0.3980853234104865,0.421757517516284
3364,0.5594953795999679,0.9394442378816398
3365,0.3611960271187843,0.8365284163468355
3366,0.4041612169840265,0.9467672264123008
3367,0.6142367008686164,0.3966981178589456
3368,0.9255394559889153,0.2706440924217193
3369,0.9538816317800672,0.7780498198562826
3370,0.13723007560881328,0.9835237432026521
3371,0.32407469868674454,0.2930475265979592
3372,0.8929735508792057,0.6379561938997431
3373,0.9905736154053099,0.7009499509702032
3374,0.5672173642446482,0.7025570187099001
3375,0.8983059339736301,0.6280779264168554
3376,0.7023578843202383,0.8702362024452673
3377,0.6076374391707244,0.9609086520697178
3378,0.7065013286988308,0.45612455412536934
3379,0.13161424916975106,0.9321864958299183
3380,0.2360785728030591,0.9560179743690159
3381,0.9561961390988811,0.7373880182866923
3382,0.32350139961409163,0.020481306486715423
3383,0.2936505024640398,0.3549527533525533
3384,0.8209624152610637,0.6698728876283964
3385,0.29329324801220824,0.02595196160755775
3386,0.4044703060810605,0.6224313019349377
3387,0.6246732355147878,0.6516514130537492
3388,0.05748483395572246,0.2975755868285389
3389,0.24024356544972147,0.5259931785647176
3390,0.4633998554285961,0.9489939967607917
3391,0.12026112919353471,0.286520834297711
3392,0.9344851709423797,0.06273510455385622
3393,0.4320544279648493,0.7891288238909155
3394,0.8844269883476389,0.2051237944874803
3395,0.6748917152704272,0.7353105013848525
3396,0.6585138088535165,0.3308179161344592
3397,0.40188447389586845,0.1496400954299658
3398,0.45246302602870503,0.004535322646814666
3399,0.7493191011264114,0.33813290689945896
3400,0.3969589606470315,0.6435655030459013
3401,0.5416101358035696,0.24027861751603774
3402,0.8935808110877999,0.5405820526694016
3403,0.6568668511183402,0.36487410667247766
3404,0.5932964392465097,0.21049928873855428
3405,0.2940486287195717,0.19833849716141705
3406,0.06901550395051237,0.9175890318167441
3407,0.6146295598697782,0.44238281393787304
3408,0.19462817835754131,0.03452018090360065
3409,0.027407229891005525,0.11620685359516036
3410,0.7268691456575648,0.31750309377244745
3411,0.6065387174453927,0.29311843107985336
3412,0.8379000191511439,0.40073716050015895
3413,0.529559245934196,0.9317318376528951
3414,0.5132677925872652,0.6017658817173642
3415,0.6340774012861471,0.2254085084917936
3416,0.8986197928141496,0.12018916333978391
3417,0.18956845845547743,0.28042365287087745
3418,0.8027901729247428,0.5296117481045525
3419,0.8233597563132924,0.5890847187815943
3420,0.2236807107868417,0.3121097755931692
3421,0.7384357449784104,0.5701771056564063
3422,0.6718318347642926,0.9901062518242014
3423,0.5949535113660085,0.05360050174449238
3424,0.6168406232592996,0.8910743720763509
3425,0.715817363352823,0.01946651772893193
3426,0.09372665062996799,0.6566981072103681
3427,0.6757203154162519,0.42424904774785066
3428,0.21182442200454177,0.9773601143990396
3429,0.016555474446567797,0.36427592687088384
3430,0.20305703610597892,0.4350809171176646
3431,0.4428162074172277,0.7208907079280433
3432,0.7256353302924013,0.2258843378438551
3433,0.4801628538566016,0.15437726286268383
3434,0.8665629303922217,0.10308076937881805
3435,0.7781871785554397,0.7360181441312466
3436,0.2901373940382588,0.03255198731839126
3437,0.3365892312267833,0.0386669941507336
3438,0.33003820088007796,0.1984645066011318
3439,0.18836434265812352,0.4494904840278504
3440,0.08799872204843073,0.8344166268238944
3441,0.37991301398117816,0.6719197823772185
3442,0.6073912644530227,0.6086866282511788
3443,0.4296785656442441,0.11124053887016117
3444,0.1821908568514894,0.503271495324587
3445,0.5407367206744282,0.8147740930704337
3446,0.8117940680591784,0.49364806919726345
3447,0.16431994490882817,0.5382051907600192
3448,0.7325499058000123,0.5921342789837679
3449,0.8472706314213914,0.9946142765606918
3450,0.3074809818554808,0.8270887093244094
3451,0.3982144595381619,0.7391708998907107
3452,0.06955529119908788,0.7112650140824474
3453,0.9557877169487585,0.44803015681816105
3454,0.5881792369789954,0.960874595083528
3455,0.33326651680542896,0.9287126179042035
3456,0.16020149585418508,0.941815665088638
3457,0.16544007817122097,0.8704858324513083
3458,0.14480349493848865,0.23709606664873017
3459,0.9685093711388769,0.9799268791734036
3460,0.13680899629216303,0.9676684893073659
3461,0.57328665908299,0.6599642166194405
3462,0.060204540842237586,0.7233383529588724
3463,0.3215009521387936,0.7555191272939321
3464,0.6899506206828108,0.6704720159770345
3465,0.5993546127192189,0.5385035224036577
3466,0.36333259456771994,0.4366519909949075
3467,0.22229270659574019,0.8879791924493147
3468,0.8841287370524139,0.11303386248459912
3469,0.7883421251560535,0.818394681516413
3470,0.06085188746032999,0.8234721271011789
3471,0.247951059543143,0.051541616234515364
3472,0.8627419981848361,0.21477389116122358
3473,0.6444892699406816,0.1710976752129495
3474,0.39700549952239284,0.22186953377694185
3475,0.4938035974606836,0.14693297430544516
3476,0.5873884043943096,0.038608542887502595
3477,0.8572820691444447,0.8508273326818098
3478,0.22786168476022095,0.8187474130158604
3479,0.8421837186805765,0.9239319462401159
3480,0.9758702724455759,0.14182480193231217
3481,0.2122327438095457,0.04459721133796091
3482,0.6778341652495864,0.34527506913476713
3483,0.05053917142349751,0.666117116476862
3484,0.5050139316472636,0.9640266030029164
3485,0.9574429727236959,0.312604967320567
3486,0.23058957410419711,0.19606277347170498
3487,0.9549397307055415,0.7149309556362555
3488,0.15239156323337044,0.004080759350985619
3489,0.7337252278384313,0.8659812632045827
3490,0.732711075392763,0.7531842853606557
3491,0.8972073970856517,0.27458245471202913
3492,0.7320934964846285,0.092465381224894
3493,0.8036260798879619,0.9411322386081618
3494,0.5394022875454588,0.6232701795195171
3495,0.1072036461040421,0.6720795445015167
3496,0.24685159793769085,0.17626177984827984
3497,0.06611560017780738,0.3164174687573005
3498,0.29708151788574055,0.4218609460148256
3499,0.4788037718096767,0.7216452474840831
3500,0.6435164320115582,0.1533831098941285
3501,0.9071746682746148,0.2709393878324665
3502,0.7987384875984865,0.3916066870677931
3503,0.03807333413464398,0.38868083121719565
3504,0.3177624829858783,0.31387016749232355
3505,0.5788101496542731,0.967719596612656
3506,0.6934209366784806,0.7362937844281552
3507,0.6361861249355468,0.8795267498239238
3508,0.12754877421798005,0.8155165797974978
3509,0.26994559406350715,0.865434188795086
3510,0.040456050925568476,0.9746317942604297
3511,0.8875210330967892,0.7927195739755952
3512,0.23655547541799737,0.10462224605785819
3513,0.42112197854494116,0.5076942593321817
3514,0.467569354671725,0.5932094465125349
3515,0.6836588725144799,0.09619866792048637
3516,0.7684791221117392,0.48711726557669743
3517,0.5708920658381629,0.7703737444549057
3518,0.40315037253766794,0.3563924755078852
3519,0.6910521854452959,0.13582539687220974
3520,0.26497721300389887,0.7547073388862563
3521,0.18734611176584315,0.42041365025797384
3522,0.27036756123951955,0.731171685650858
3523,0.7266166187638406,0.49449579764635365
3524,0.2129265454514745,0.5112766108171912
3525,0.8939379757556865,0.27751215450043265
3526,0.7290932864567208,0.31161074786711207
3527,0.7380207132881482,0.7591820893539853
3528,0.9995994549678419,0.0547215362762129
3529,0.7185773776308886,0.7003045065059447
3530,0.03389017261734295,0.025568237517090364
3531,0.19480508512673755,0.17859820740465515
3532,0.14726637151278354,0.026694520675172306
3533,0.7016410982660851,0.9094678586466667
3534,0.08908314351088886,0.6904204725316422
3535,0.21250019758028482,0.7543319687911746
3536,0.05277325906314123,0.8781176544414159
3537,0.4199912630316678,0.7100827173360836
3538,0.1644746324859928,0.1048669219684617
3539,0.8945582392060832,0.8332824373258765
3540,0.18470514135710048,0.07955239403995484
3541,0.5438067542488679,0.7675919847174152
3542,0.6960605510730079,0.20951325023214296
